posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.5510213640763854,500,0.5510213640763854,50
0.3796057343312151,500,0.3796057343312151,50
0.5095112203855133,500,0.5095112203855133,50
0.4384964211458838,500,0.4384964211458838,50
0.37845481815311577,500,0.37845481815311577,50
0.5600574775194628,500,0.5600574775194628,50
0.49099986684558694,500,0.49099986684558694,50
0.5151594469132543,500,0.5151594469132543,50
0.4721290337535223,500,0.4721290337535223,50
0.4338203966505084,500,0.4338203966505084,50
0.5274211687070319,500,0.5274211687070319,50
0.5167144276838361,500,0.5167144276838361,50
0.47339031612833554,500,0.47339031612833554,50
0.4659252801995678,500,0.4659252801995678,50
0.60341894948667,500,0.60341894948667,50
0.5237024603635227,500,0.5237024603635227,50
0.5336648657880917,500,0.5336648657880917,50
0.46193603632212,500,0.46193603632212,50
0.5964893717360998,500,0.5964893717360998,50
0.4211500150818731,500,0.4211500150818731,50
0.5348486787482374,500,0.5348486787482374,50
0.5316933312208522,500,0.5316933312208522,50
0.46046304384156217,500,0.46046304384156217,50
0.4582651294145582,500,0.4582651294145582,50
0.4243607176861814,500,0.4243607176861814,50
0.4578422910266854,500,0.4578422910266854,50
0.483724328280825,500,0.483724328280825,50
0.4663911551594638,500,0.4663911551594638,50
0.53480021683674694,500,0.53480021683674694,50
0.3436291573050219,500,0.3436291573050219,50
0.5321788664080043,500,0.5321788664080043,50
0.4201923825526103,500,0.4201923825526103,50
0.675169229330626,500,0.675169229330626,50
0.6371344957318341,500,0.6371344957318341,50
0.4029827837333518,500,0.4029827837333518,50
0.3748917946999127,500,0.3748917946999127,50
0.44801926026947586,500,0.44801926026947586,50
0.4978573422528898,500,0.4978573422528898,50
0.51940099653021,500,0.51940099653021,50
0.5013286249081,500,0.5013286249081,50
0.5230646114403652,500,0.5230646114403652,50
0.5075859897110283,500,0.5075859897110283,50
0.42024142826718625,500,0.42024142826718625,50
0.4668640811385962,500,0.4668640811385962,50
0.5274371389249034,500,0.5274371389249034,50
0.52111055187335,500,0.52111055187335,50
0.515561616008121,500,0.515561616008121,50
0.5427992318262083,500,0.5427992318262083,50
0.5424517259837778,500,0.5424517259837778,50
0.4285404252068369,500,0.4285404252068369,50
0.5506058414238454,500,0.5506058414238454,50
0.4878159401327109,500,0.4878159401327109,50
0.501780054748075,500,0.501780054748075,50
0.581510118994329,500,0.581510118994329,50
0.5906392645035411,500,0.5906392645035411,50
0.45830690621583425,500,0.45830690621583425,50
0.4520078615588696,500,0.4520078615588696,50
0.5254095845587499,500,0.5254095845587499,50
0.42186640954591714,500,0.42186640954591714,50
0.42705812999646464,500,0.42705812999646464,50
0.636738999235287,500,0.636738999235287,50
0.4196770862330718,500,0.4196770862330718,50
0.5430640934027059,500,0.5430640934027059,50
0.565464777761628,500,0.565464777761628,50
0.42739474839964886,500,0.42739474839964886,50
0.353614779504651,500,0.353614779504651,50
0.6611412978314899,500,0.6611412978314899,50
0.5553154028822506,500,0.5553154028822506,50
0.47079044514597607,500,0.47079044514597607,50
0.49176188974822466,500,0.49176188974822466,50
0.4572761981902415,500,0.4572761981902415,50
0.4951893137631282,500,0.4951893137631282,50
0.7109029158780659,500,0.7109029158780659,50
0.5693573250421782,500,0.5693573250421782,50
0.5183526117570941,500,0.5183526117570941,50
0.4858631559056273,500,0.4858631559056273,50
0.5286627748462926,500,0.5286627748462926,50
0.5390209785789702,500,0.5390209785789702,50
0.4894914220226893,500,0.4894914220226893,50
0.4058820534233944,500,0.4058820534233944,50
0.6218922296350033,500,0.6218922296350033,50
0.4298327555195477,500,0.4298327555195477,50
0.5088834350819126,500,0.5088834350819126,50
0.548822139545648,500,0.548822139545648,50
0.5009626682090808,500,0.5009626682090808,50
0.42927428859217287,500,0.42927428859217287,50
0.46888529888248937,500,0.46888529888248937,50
0.5407360092194071,500,0.5407360092194071,50
0.5707837940275778,500,0.5707837940275778,50
0.6185619142265716,500,0.6185619142265716,50
0.4938443364518254,500,0.4938443364518254,50
0.646006812523504,500,0.646006812523504,50
0.4298877652970561,500,0.4298877652970561,50
0.4691784078820402,500,0.4691784078820402,50
0.3913659241744132,500,0.3913659241744132,50
0.301626621985644,500,0.301626621985644,50
0.661517763188316,500,0.661517763188316,50
0.5732641481428984,500,0.5732641481428984,50
0.5763027585415198,500,0.5763027585415198,50
0.33653423760586126,500,0.33653423760586126,50
0.5471156195494753,500,0.5471156195494753,50
0.4141155544700269,500,0.4141155544700269,50
0.4496743841584974,500,0.4496743841584974,50
0.5275503588308464,500,0.5275503588308464,50
0.39023976057326,500,0.39023976057326,50
0.3947540585096125,500,0.3947540585096125,50
0.5398428316096167,500,0.5398428316096167,50
0.45393217521130746,500,0.45393217521130746,50
0.5467754439556868,500,0.5467754439556868,50
0.5821601278288032,500,0.5821601278288032,50
0.4517544280016474,500,0.4517544280016474,50
0.5903214763206511,500,0.5903214763206511,50
0.4672289167598448,500,0.4672289167598448,50
0.4306761623935768,500,0.4306761623935768,50
0.4612744877766536,500,0.4612744877766536,50
0.6970852370523773,500,0.6970852370523773,50
0.5179458534140495,500,0.5179458534140495,50
0.4158113956440772,500,0.4158113956440772,50
0.5255973020836526,500,0.5255973020836526,50
0.340330811603074,500,0.340330811603074,50
0.5480574230065137,500,0.5480574230065137,50
0.4739976421991835,500,0.4739976421991835,50
0.4756279929970704,500,0.4756279929970704,50
0.4076969148700902,500,0.4076969148700902,50
0.4673909373521765,500,0.4673909373521765,50
0.4147152420403959,500,0.4147152420403959,50
0.3728802506449468,500,0.3728802506449468,50
0.5343228669756324,500,0.5343228669756324,50
0.4489247779344116,500,0.4489247779344116,50
0.38634382056210614,500,0.38634382056210614,50
0.5612645960086813,500,0.5612645960086813,50
0.6127228527812646,500,0.6127228527812646,50
0.6170221332128819,500,0.6170221332128819,50
0.5518976525848104,500,0.5518976525848104,50
0.5149936571370106,500,0.5149936571370106,50
0.6391281657926768,500,0.6391281657926768,50
0.40765966341674353,500,0.40765966341674353,50
0.5937399763214342,500,0.5937399763214342,50
0.4762641770737296,500,0.4762641770737296,50
0.5252300277466351,500,0.5252300277466351,50
0.3933248861411603,500,0.3933248861411603,50
0.4038996677848342,500,0.4038996677848342,50
0.36680458626203666,500,0.36680458626203666,50
0.5285307670707685,500,0.5285307670707685,50
0.45455998133785946,500,0.45455998133785946,50
0.5271120008312746,500,0.5271120008312746,50
0.5156411999011008,500,0.5156411999011008,50
0.615115310656171,500,0.615115310656171,50
0.4258614430901514,500,0.4258614430901514,50
0.4131600356174715,500,0.4131600356174715,50
0.5131607659722449,500,0.5131607659722449,50
0.4801215982196475,500,0.4801215982196475,50
0.48258300153910166,500,0.48258300153910166,50
0.4675624337494932,500,0.4675624337494932,50
0.598969519833728,500,0.598969519833728,50
0.49309750753880743,500,0.49309750753880743,50
0.5586456685997667,500,0.5586456685997667,50
0.45301270659874393,500,0.45301270659874393,50
0.5909288569121851,500,0.5909288569121851,50
0.6638167682273032,500,0.6638167682273032,50
0.3820332249917484,500,0.3820332249917484,50
0.4357039731500206,500,0.4357039731500206,50
0.487328091408895,500,0.487328091408895,50
0.6903501170332867,500,0.6903501170332867,50
0.6156318218409292,500,0.6156318218409292,50
0.3389526491584816,500,0.3389526491584816,50
0.3254587827809814,500,0.3254587827809814,50
0.5816336884401354,500,0.5816336884401354,50
0.34849270600212384,500,0.34849270600212384,50
0.5109982131221815,500,0.5109982131221815,50
0.46234670971300385,500,0.46234670971300385,50
0.5775996478641006,500,0.5775996478641006,50
0.45797484407874145,500,0.45797484407874145,50
0.5097158631626628,500,0.5097158631626628,50
0.6005878207114999,500,0.6005878207114999,50
0.5737842773452098,500,0.5737842773452098,50
0.4894479619573824,500,0.4894479619573824,50
0.5126661435496447,500,0.5126661435496447,50
0.4730568173029381,500,0.4730568173029381,50
0.4233373917043148,500,0.4233373917043148,50
0.4709427839533468,500,0.4709427839533468,50
0.5007479731964734,500,0.5007479731964734,50
0.38373895883342224,500,0.38373895883342224,50
0.540345251543164,500,0.540345251543164,50
0.4826670192904226,500,0.4826670192904226,50
0.6258352962517871,500,0.6258352962517871,50
0.3863374949569831,500,0.3863374949569831,50
0.625027349606801,500,0.625027349606801,50
0.42276470086185886,500,0.42276470086185886,50
0.5199862956903014,500,0.5199862956903014,50
0.5337917212234533,500,0.5337917212234533,50
0.5689041271226791,500,0.5689041271226791,50
0.32082926315316657,500,0.32082926315316657,50
0.5700354328175296,500,0.5700354328175296,50
0.43966908588144465,500,0.43966908588144465,50
0.4501712987151401,500,0.4501712987151401,50
0.5773663907731902,500,0.5773663907731902,50
0.5325513133755736,500,0.5325513133755736,50
0.42224247658466096,500,0.42224247658466096,50
0.5305551221723966,500,0.5305551221723966,50
0.4566761959539321,500,0.4566761959539321,50
0.49032100563954806,500,0.49032100563954806,50
0.46705931778972526,500,0.46705931778972526,50
0.597880098126399,500,0.597880098126399,50
0.4960067574584502,500,0.4960067574584502,50
0.6137480222996924,500,0.6137480222996924,50
0.5818368935262753,500,0.5818368935262753,50
0.4274437741861788,500,0.4274437741861788,50
0.5263725384221835,500,0.5263725384221835,50
0.5178045712742505,500,0.5178045712742505,50
0.4639019401226198,500,0.4639019401226198,50
0.5551710500181779,500,0.5551710500181779,50
0.513700441831094,500,0.513700441831094,50
0.6631612485666326,500,0.6631612485666326,50
0.5309226901929865,500,0.5309226901929865,50
0.5339611776910959,500,0.5339611776910959,50
0.4425720651331863,500,0.4425720651331863,50
0.307888628405634,500,0.307888628405634,50
0.4383274672626176,500,0.4383274672626176,50
0.4302562044848291,500,0.4302562044848291,50
0.4812764230285648,500,0.4812764230285648,50
0.6276425990108631,500,0.6276425990108631,50
0.3969297880813986,500,0.3969297880813986,50
0.4984601031402809,500,0.4984601031402809,50
0.51232586953177,500,0.51232586953177,50
0.4478340395312322,500,0.4478340395312322,50
0.439440846546732,500,0.439440846546732,50
0.45170790484184575,500,0.45170790484184575,50
0.4509590583844066,500,0.4509590583844066,50
0.6131974736409196,500,0.6131974736409196,50
0.5245036357014247,500,0.5245036357014247,50
0.5482144438360458,500,0.5482144438360458,50
0.3687808016172074,500,0.3687808016172074,50
0.4951815981627898,500,0.4951815981627898,50
0.3874489904554645,500,0.3874489904554645,50
0.4212057418564222,500,0.4212057418564222,50
0.644033781165831,500,0.644033781165831,50
0.44106768054985374,500,0.44106768054985374,50
0.3728882422945736,500,0.3728882422945736,50
0.6295751761063464,500,0.6295751761063464,50
0.6064857519974896,500,0.6064857519974896,50
0.30830868555987806,500,0.30830868555987806,50
0.6462838724813215,500,0.6462838724813215,50
0.5378428491460223,500,0.5378428491460223,50
0.534178016632566,500,0.534178016632566,50
0.5107056736559726,500,0.5107056736559726,50
0.5100921009211448,500,0.5100921009211448,50
0.38247370849247414,500,0.38247370849247414,50
0.6163683927507319,500,0.6163683927507319,50
0.41632003433634573,500,0.41632003433634573,50
0.5635760115510885,500,0.5635760115510885,50
0.5149678755810579,500,0.5149678755810579,50
0.5779356102084723,500,0.5779356102084723,50
0.4056497716747927,500,0.4056497716747927,50
0.4023353033467171,500,0.4023353033467171,50
0.5691852050672006,500,0.5691852050672006,50
0.4888625385940034,500,0.4888625385940034,50
0.4412184283425667,500,0.4412184283425667,50
0.44787545010894686,500,0.44787545010894686,50
0.5370554362703964,500,0.5370554362703964,50
0.4468260450528861,500,0.4468260450528861,50
0.5039248753749302,500,0.5039248753749302,50
0.4676183191720376,500,0.4676183191720376,50
0.4436780506584678,500,0.4436780506584678,50
0.4337963209859847,500,0.4337963209859847,50
0.5105648466243191,500,0.5105648466243191,50
0.6364357895080972,500,0.6364357895080972,50
0.40113249402852696,500,0.40113249402852696,50
0.3636397957684597,500,0.3636397957684597,50
0.33791379875426286,500,0.33791379875426286,50
0.38906987079958927,500,0.38906987079958927,50
0.4331643877559915,500,0.4331643877559915,50
0.5648858297186484,500,0.5648858297186484,50
0.2351368206389933,500,0.2351368206389933,50
0.4811192514257456,500,0.4811192514257456,50
0.444536006272235,500,0.444536006272235,50
0.442919741833724,500,0.442919741833724,50
0.4648668218223093,500,0.4648668218223093,50
0.629323905066565,500,0.629323905066565,50
0.4640861341622797,500,0.4640861341622797,50
0.48971534336297307,500,0.48971534336297307,50
0.4030370142990513,500,0.4030370142990513,50
0.39025883467297906,500,0.39025883467297906,50
0.5717261282722904,500,0.5717261282722904,50
0.4604747104877612,500,0.4604747104877612,50
0.49484992882960976,500,0.49484992882960976,50
0.4198769725435724,500,0.4198769725435724,50
0.5393455930917395,500,0.5393455930917395,50
0.5325488478871659,500,0.5325488478871659,50
0.4533270642106348,500,0.4533270642106348,50
0.39469529698278544,500,0.39469529698278544,50
0.30050088876193665,500,0.30050088876193665,50
0.3058146023698054,500,0.3058146023698054,50
0.524910366344631,500,0.524910366344631,50
0.5835917164556833,500,0.5835917164556833,50
0.4633364839682923,500,0.4633364839682923,50
0.43774673418579574,500,0.43774673418579574,50
0.4941019091409137,500,0.4941019091409137,50
0.45900948055193747,500,0.45900948055193747,50
0.6417077065226746,500,0.6417077065226746,50
0.4824177200736586,500,0.4824177200736586,50
0.59233237219893,500,0.59233237219893,50
0.5506550809451763,500,0.5506550809451763,50
0.4199921735848024,500,0.4199921735848024,50
0.5586266467636302,500,0.5586266467636302,50
0.4433242502582126,500,0.4433242502582126,50
0.5488636052133328,500,0.5488636052133328,50
0.4465142403388187,500,0.4465142403388187,50
0.44879625561241687,500,0.44879625561241687,50
0.5889602670907166,500,0.5889602670907166,50
0.5960760748748256,500,0.5960760748748256,50
0.44700471731101016,500,0.44700471731101016,50
0.675218444955297,500,0.675218444955297,50
0.6732079650494225,500,0.6732079650494225,50
0.5695809404141158,500,0.5695809404141158,50
0.4304301658296998,500,0.4304301658296998,50
0.6318490641216012,500,0.6318490641216012,50
0.5439168824269767,500,0.5439168824269767,50
0.5402107216070031,500,0.5402107216070031,50
0.6111680249054835,500,0.6111680249054835,50
0.441587107028308,500,0.441587107028308,50
0.4247953154384422,500,0.4247953154384422,50
0.5028062406007773,500,0.5028062406007773,50
0.575640217334381,500,0.575640217334381,50
0.3824831800322099,500,0.3824831800322099,50
0.5390743426655751,500,0.5390743426655751,50
0.4778090879117258,500,0.4778090879117258,50
0.4850102183581823,500,0.4850102183581823,50
0.41169324589908296,500,0.41169324589908296,50
0.4249891708299216,500,0.4249891708299216,50
0.45862790399002,500,0.45862790399002,50
0.46077128226811515,500,0.46077128226811515,50
0.4963718169885327,500,0.4963718169885327,50
0.4018521082318647,500,0.4018521082318647,50
0.34383624082919456,500,0.34383624082919456,50
0.661025451231893,500,0.661025451231893,50
0.27645454911266504,500,0.27645454911266504,50
0.3849696098560947,500,0.3849696098560947,50
0.4225553450595033,500,0.4225553450595033,50
0.4155971479082799,500,0.4155971479082799,50
0.550199822560688,500,0.550199822560688,50
0.3597619643096559,500,0.3597619643096559,50
0.4681515397226566,500,0.4681515397226566,50
0.44036329783425743,500,0.44036329783425743,50
0.5740091246212141,500,0.5740091246212141,50
0.5344606648142526,500,0.5344606648142526,50
0.47704727586136,500,0.47704727586136,50
0.43844819840732985,500,0.43844819840732985,50
0.6427421951669525,500,0.6427421951669525,50
0.5836265643800816,500,0.5836265643800816,50
0.35236721183887776,500,0.35236721183887776,50
0.6144472177646153,500,0.6144472177646153,50
0.4159631840889768,500,0.4159631840889768,50
0.5004611988070877,500,0.5004611988070877,50
0.4689422450560747,500,0.4689422450560747,50
0.5042286553325682,500,0.5042286553325682,50
0.5136941467852858,500,0.5136941467852858,50
0.558275438095835,500,0.558275438095835,50
0.4443374174316036,500,0.4443374174316036,50
0.38817053932295786,500,0.38817053932295786,50
0.498818561407632,500,0.498818561407632,50
0.6046140366865619,500,0.6046140366865619,50
0.6274414528511444,500,0.6274414528511444,50
0.6048568695918806,500,0.6048568695918806,50
0.3998904840728258,500,0.3998904840728258,50
0.5627485697889505,500,0.5627485697889505,50
0.5252684043501589,500,0.5252684043501589,50
0.4897075947311702,500,0.4897075947311702,50
0.5090080033567029,500,0.5090080033567029,50
0.4980894635212591,500,0.4980894635212591,50
0.5647811353367861,500,0.5647811353367861,50
0.449546620285094,500,0.449546620285094,50
0.4808935822294263,500,0.4808935822294263,50
0.5290355380607021,500,0.5290355380607021,50
0.4214153153052396,500,0.4214153153052396,50
0.49345351269919274,500,0.49345351269919274,50
0.7022751773033463,500,0.7022751773033463,50
0.5657035461966005,500,0.5657035461966005,50
0.5320069237624356,500,0.5320069237624356,50
0.6117082258070324,500,0.6117082258070324,50
0.6357384608374428,500,0.6357384608374428,50
0.4188149875413269,500,0.4188149875413269,50
0.6827713473734673,500,0.6827713473734673,50
0.4921314243510889,500,0.4921314243510889,50
0.6121990133753992,500,0.6121990133753992,50
0.46055264774016935,500,0.46055264774016935,50
0.3610400698939859,500,0.3610400698939859,50
0.5093962493452155,500,0.5093962493452155,50
0.5324261327227117,500,0.5324261327227117,50
0.3276230767961032,500,0.3276230767961032,50
0.6401942649189897,500,0.6401942649189897,50
0.447645141983502,500,0.447645141983502,50
0.41980217589146895,500,0.41980217589146895,50
0.4094505532813227,500,0.4094505532813227,50
0.4960019403659461,500,0.4960019403659461,50
0.5988387199432825,500,0.5988387199432825,50
0.5713287938723224,500,0.5713287938723224,50
0.5075450352992107,500,0.5075450352992107,50
0.43347870231291424,500,0.43347870231291424,50
0.5254308845199663,500,0.5254308845199663,50
0.4476180816472161,500,0.4476180816472161,50
0.4830066276340651,500,0.4830066276340651,50
0.48796107393243093,500,0.48796107393243093,50
0.5027691342539133,500,0.5027691342539133,50
0.558649844474794,500,0.558649844474794,50
0.559651498299856,500,0.559651498299856,50
0.5018123808454462,500,0.5018123808454462,50
0.38963205540394025,500,0.38963205540394025,50
0.4294045616221576,500,0.4294045616221576,50
0.5395433051716902,500,0.5395433051716902,50
0.4948745360526677,500,0.4948745360526677,50
0.5226497124743444,500,0.5226497124743444,50
0.455139309933874,500,0.455139309933874,50
0.4518522148523148,500,0.4518522148523148,50
0.6028445406563131,500,0.6028445406563131,50
0.4496281665276729,500,0.4496281665276729,50
0.6675858530284375,500,0.6675858530284375,50
0.5771298422083011,500,0.5771298422083011,50
0.5234525338978455,500,0.5234525338978455,50
0.4905036617374335,500,0.4905036617374335,50
0.509996028684219,500,0.509996028684219,50
0.5721035045665045,500,0.5721035045665045,50
0.4208260272556953,500,0.4208260272556953,50
0.5639238011492328,500,0.5639238011492328,50
0.508618904929121,500,0.508618904929121,50
0.5374160697026656,500,0.5374160697026656,50
0.516092460376728,500,0.516092460376728,50
0.5365134880362789,500,0.5365134880362789,50
0.5901005962313067,500,0.5901005962313067,50
0.4866081269195951,500,0.4866081269195951,50
0.4276573015084504,500,0.4276573015084504,50
0.4607667963809824,500,0.4607667963809824,50
0.4896504554420355,500,0.4896504554420355,50
0.49346641199733976,500,0.49346641199733976,50
0.3722690180917789,500,0.3722690180917789,50
0.5324586289882927,500,0.5324586289882927,50
0.514306657283182,500,0.514306657283182,50
0.5407638364223591,500,0.5407638364223591,50
0.4514304553405596,500,0.4514304553405596,50
0.41279467156140487,500,0.41279467156140487,50
0.45403083674870287,500,0.45403083674870287,50
0.4852285445628353,500,0.4852285445628353,50
0.5248445270369698,500,0.5248445270369698,50
0.4421869829502776,500,0.4421869829502776,50
0.5398946061264722,500,0.5398946061264722,50
0.6135066343069511,500,0.6135066343069511,50
0.5105497566504719,500,0.5105497566504719,50
0.5345358524922286,500,0.5345358524922286,50
0.4235035094488783,500,0.4235035094488783,50
0.3594875140806718,500,0.3594875140806718,50
0.504741796255572,500,0.504741796255572,50
0.5833299068083957,500,0.5833299068083957,50
0.5237682782796041,500,0.5237682782796041,50
0.569172623530489,500,0.569172623530489,50
0.5323621018383846,500,0.5323621018383846,50
0.5396539117116501,500,0.5396539117116501,50
0.4599782479498925,500,0.4599782479498925,50
0.466753115708781,500,0.466753115708781,50
0.4903202701678188,500,0.4903202701678188,50
0.5488107461284767,500,0.5488107461284767,50
0.4131318079171262,500,0.4131318079171262,50
0.3609481251393296,500,0.3609481251393296,50
0.5656272712365503,500,0.5656272712365503,50
0.44591870538169104,500,0.44591870538169104,50
0.4547829053937494,500,0.4547829053937494,50
0.5446886960521637,500,0.5446886960521637,50
0.33764225802946524,500,0.33764225802946524,50
0.5598037080680265,500,0.5598037080680265,50
0.6003412986163824,500,0.6003412986163824,50
0.5851281114057212,500,0.5851281114057212,50
0.5185981472038169,500,0.5185981472038169,50
0.4952821766053866,500,0.4952821766053866,50
0.6603436351723313,500,0.6603436351723313,50
0.558192302062433,500,0.558192302062433,50
0.5176119703524178,500,0.5176119703524178,50
0.48285549389778104,500,0.48285549389778104,50
0.5260098295856903,500,0.5260098295856903,50
0.4511094133609957,500,0.4511094133609957,50
0.6611553466424885,500,0.6611553466424885,50
0.5207155867631164,500,0.5207155867631164,50
0.4341797178287826,500,0.4341797178287826,50
0.373833460010078,500,0.373833460010078,50
0.3920404060388251,500,0.3920404060388251,50
0.5193155036272287,500,0.5193155036272287,50
0.36632338335301895,500,0.36632338335301895,50
0.4943909397659584,500,0.4943909397659584,50
0.4379249385793245,500,0.4379249385793245,50
0.5920679174026611,500,0.5920679174026611,50
0.5765337922484033,500,0.5765337922484033,50
0.5720883092440834,500,0.5720883092440834,50
0.5232006046989678,500,0.5232006046989678,50
0.4156870658872949,500,0.4156870658872949,50
0.4990450368998293,500,0.4990450368998293,50
0.5764956883060633,500,0.5764956883060633,50
0.45162542186148336,500,0.45162542186148336,50
0.5518669134611842,500,0.5518669134611842,50
0.5831684190504599,500,0.5831684190504599,50
0.45591326202013466,500,0.45591326202013466,50
0.6875182733079942,500,0.6875182733079942,50
0.4678792160440744,500,0.4678792160440744,50
0.652580037181333,500,0.652580037181333,50
0.5078695111443847,500,0.5078695111443847,50
0.6326142317118434,500,0.6326142317118434,50
0.6041974821954643,500,0.6041974821954643,50
0.5159083567393163,500,0.5159083567393163,50
0.43538042296210744,500,0.43538042296210744,50
0.6387270081657157,500,0.6387270081657157,50
0.4208954278242461,500,0.4208954278242461,50
0.4480367138151556,500,0.4480367138151556,50
0.5417552908025407,500,0.5417552908025407,50
0.4784769737416204,500,0.4784769737416204,50
0.5227246363326224,500,0.5227246363326224,50
0.4238469848170068,500,0.4238469848170068,50
0.3711918015719186,500,0.3711918015719186,50
0.40992678139243266,500,0.40992678139243266,50
0.42904919317180235,500,0.42904919317180235,50
0.5004808815688513,500,0.5004808815688513,50
0.6268113389928084,500,0.6268113389928084,50
0.48106358202916855,500,0.48106358202916855,50
0.5305143758158468,500,0.5305143758158468,50
0.608659277125113,500,0.608659277125113,50
0.5080513752380477,500,0.5080513752380477,50
0.45339054682795615,500,0.45339054682795615,50
0.47294291991090975,500,0.47294291991090975,50
0.5648622760845797,500,0.5648622760845797,50
0.4900326891855566,500,0.4900326891855566,50
0.3821246276226978,500,0.3821246276226978,50
0.4435625625098579,500,0.4435625625098579,50
0.6330812470344197,500,0.6330812470344197,50
0.5980641327013427,500,0.5980641327013427,50
0.4945149051503267,500,0.4945149051503267,50
0.554031119368129,500,0.554031119368129,50
0.458564185355756,500,0.458564185355756,50
0.32838848249541563,500,0.32838848249541563,50
0.571835341918819,500,0.571835341918819,50
0.4099997622211232,500,0.4099997622211232,50
0.6566221086098067,500,0.6566221086098067,50
0.5146093879145415,500,0.5146093879145415,50
0.4126161807545251,500,0.4126161807545251,50
0.5502700090735195,500,0.5502700090735195,50
0.5544096027109983,500,0.5544096027109983,50
0.6520582295454235,500,0.6520582295454235,50
0.5148898517124035,500,0.5148898517124035,50
0.5669647785975953,500,0.5669647785975953,50
0.5748974065574468,500,0.5748974065574468,50
0.4571959249945051,500,0.4571959249945051,50
0.5492663772717437,500,0.5492663772717437,50
0.47204704175823387,500,0.47204704175823387,50
0.5592502991523332,500,0.5592502991523332,50
0.49020675858818424,500,0.49020675858818424,50
0.5123662488409975,500,0.5123662488409975,50
0.5114349667871446,500,0.5114349667871446,50
0.5451859954642245,500,0.5451859954642245,50
0.5444773413038422,500,0.5444773413038422,50
0.32133060372359823,500,0.32133060372359823,50
0.5443025140597425,500,0.5443025140597425,50
0.5757933470549575,500,0.5757933470549575,50
0.5748500367670186,500,0.5748500367670186,50
0.5743080448958245,500,0.5743080448958245,50
0.46433935988863256,500,0.46433935988863256,50
0.5249422534538944,500,0.5249422534538944,50
0.4754856629527097,500,0.4754856629527097,50
0.5720452631819802,500,0.5720452631819802,50
0.6386237555259394,500,0.6386237555259394,50
0.5780395503466434,500,0.5780395503466434,50
0.5776255533649642,500,0.5776255533649642,50
0.4409669858398186,500,0.4409669858398186,50
0.4198260149999076,500,0.4198260149999076,50
0.6231776825908066,500,0.6231776825908066,50
0.5821983721195899,500,0.5821983721195899,50
0.5542022668162301,500,0.5542022668162301,50
0.4141797269778456,500,0.4141797269778456,50
0.5148237847410123,500,0.5148237847410123,50
0.4572656597512897,500,0.4572656597512897,50
0.410694200649791,500,0.410694200649791,50
0.3848974383151222,500,0.3848974383151222,50
0.49667249335910046,500,0.49667249335910046,50
0.46987210716132694,500,0.46987210716132694,50
0.44175431415785105,500,0.44175431415785105,50
0.4965242993461357,500,0.4965242993461357,50
0.5363371130633191,500,0.5363371130633191,50
0.6355653263833018,500,0.6355653263833018,50
0.3658391323161296,500,0.3658391323161296,50
0.2943500771226981,500,0.2943500771226981,50
