posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.5856278817470059,500,0.5856278817470059,50
0.5675104678069192,500,0.5675104678069192,50
0.619370208904527,500,0.619370208904527,50
0.8180379946988007,500,0.8180379946988007,50
0.7177169063441992,500,0.7177169063441992,50
0.6164559727868273,500,0.6164559727868273,50
0.6991813783658191,500,0.6991813783658191,50
0.719007545922551,500,0.719007545922551,50
0.5029859174897432,500,0.5029859174897432,50
0.7190585950658729,500,0.7190585950658729,50
0.5018886517076441,500,0.5018886517076441,50
0.5164811530350046,500,0.5164811530350046,50
0.6012672416957028,500,0.6012672416957028,50
0.6352808488914828,500,0.6352808488914828,50
0.5557595653766488,500,0.5557595653766488,50
0.38247469549336366,500,0.38247469549336366,50
0.6517615414859925,500,0.6517615414859925,50
0.5698392678606599,500,0.5698392678606599,50
0.6668120588581783,500,0.6668120588581783,50
0.7174033566316341,500,0.7174033566316341,50
0.6024342705910442,500,0.6024342705910442,50
0.5506551804553454,500,0.5506551804553454,50
0.7344609544089263,500,0.7344609544089263,50
0.45164895294022395,500,0.45164895294022395,50
0.5358677704998019,500,0.5358677704998019,50
0.6534829842644259,500,0.6534829842644259,50
0.4356683216257026,500,0.4356683216257026,50
0.5508623734346526,500,0.5508623734346526,50
0.4676962493524985,500,0.4676962493524985,50
0.48259169888647707,500,0.48259169888647707,50
0.668050945586579,500,0.668050945586579,50
0.5337026336310767,500,0.5337026336310767,50
0.5010865530950966,500,0.5010865530950966,50
0.3165542249182879,500,0.3165542249182879,50
0.6040642987589749,500,0.6040642987589749,50
0.735237480191654,500,0.735237480191654,50
0.6519144728138317,500,0.6519144728138317,50
0.49941323090954926,500,0.49941323090954926,50
0.38238893071662006,500,0.38238893071662006,50
0.6036388324968396,500,0.6036388324968396,50
0.6355351215758671,500,0.6355351215758671,50
0.43656343375138695,500,0.43656343375138695,50
0.38455042377245113,500,0.38455042377245113,50
0.6867797249636072,500,0.6867797249636072,50
0.5661590485519864,500,0.5661590485519864,50
0.8026958735467409,500,0.8026958735467409,50
0.5010597904621388,500,0.5010597904621388,50
0.5873909626029029,500,0.5873909626029029,50
0.5997896707098723,500,0.5997896707098723,50
0.3670709316132366,500,0.3670709316132366,50
0.450927493857086,500,0.450927493857086,50
0.5032817706607259,500,0.5032817706607259,50
0.6515855531557484,500,0.6515855531557484,50
0.6170909695952295,500,0.6170909695952295,50
0.67053711059076615,500,0.67053711059076615,50
0.6190695925864045,500,0.6190695925864045,50
0.7696116285618557,500,0.7696116285618557,50
0.6006228786987016,500,0.6006228786987016,50
0.6015344318859409,500,0.6015344318859409,50
0.7196116503733465,500,0.7196116503733465,50
0.5533499915770599,500,0.5533499915770599,50
0.6026455628388554,500,0.6026455628388554,50
0.7013876036554612,500,0.7013876036554612,50
0.6038814176698772,500,0.6038814176698772,50
0.6180812525035037,500,0.6180812525035037,50
0.8027694740657499,500,0.8027694740657499,50
0.667658525591425,500,0.667658525591425,50
0.5003932413351092,500,0.5003932413351092,50
0.5023891157437991,500,0.5023891157437991,50
0.7529564183651615,500,0.7529564183651615,50
0.7361106664661797,500,0.7361106664661797,50
0.7225167715594067,500,0.7225167715594067,50
0.6704112838937595,500,0.6704112838937595,50
0.6032138941231333,500,0.6032138941231333,50
0.6520192371201152,500,0.6520192371201152,50
0.5523538560633126,500,0.5523538560633126,50
0.7695398097774526,500,0.7695398097774526,50
0.5671526060211417,500,0.5671526060211417,50
0.551175762000488,500,0.551175762000488,50
0.6197988954728089,500,0.6197988954728089,50
0.6345176827501718,500,0.6345176827501718,50
0.6341501142283694,500,0.6341501142283694,50
0.5362299387039168,500,0.5362299387039168,50
0.6845313837950497,500,0.6845313837950497,50
0.7190882850256058,500,0.7190882850256058,50
0.6030339567497012,500,0.6030339567497012,50
0.30198521670454387,500,0.30198521670454387,50
0.8012014023954417,500,0.8012014023954417,50
0.7347570228051723,500,0.7347570228051723,50
0.4338073039528632,500,0.4338073039528632,50
0.5534366382742913,500,0.5534366382742913,50
0.6200880530790264,500,0.6200880530790264,50
0.7202703410892998,500,0.7202703410892998,50
0.5844390334208724,500,0.5844390334208724,50
0.46700670093010305,500,0.46700670093010305,50
0.7377448484630508,500,0.7377448484630508,50
0.4837541570608495,500,0.4837541570608495,50
0.7519346552284644,500,0.7519346552284644,50
0.5674691473573809,500,0.5674691473573809,50
0.518253639179494,500,0.518253639179494,50
0.518127946310391,500,0.518127946310391,50
0.5670866966220458,500,0.5670866966220458,50
0.6180873689697479,500,0.6180873689697479,50
0.7693379964400081,500,0.7693379964400081,50
0.5673624577487976,500,0.5673624577487976,50
0.6529892887085992,500,0.6529892887085992,50
0.7029167112230406,500,0.7029167112230406,50
0.46954601864835727,500,0.46954601864835727,50
0.7518989113297466,500,0.7518989113297466,50
0.41558440767368815,500,0.41558440767368815,50
0.43199216953767033,500,0.43199216953767033,50
0.721073352835131,500,0.721073352835131,50
0.6359083670229854,500,0.6359083670229854,50
0.5353893407261191,500,0.5353893407261191,50
0.6018236864952969,500,0.6018236864952969,50
0.6376340202707995,500,0.6376340202707995,50
0.667813198203196,500,0.667813198203196,50
0.6179049789652465,500,0.6179049789652465,50
0.5688389419469092,500,0.5688389419469092,50
0.5190948807547627,500,0.5190948807547627,50
0.6515877257786807,500,0.6515877257786807,50
0.6865171090805193,500,0.6865171090805193,50
0.533491532737614,500,0.533491532737614,50
0.6542177161297952,500,0.6542177161297952,50
0.601283049039143,500,0.601283049039143,50
0.6012743166720874,500,0.6012743166720874,50
0.5850972514107083,500,0.5850972514107083,50
0.6677331512707577,500,0.6677331512707577,50
0.767381123225059,500,0.767381123225059,50
0.6379078201228968,500,0.6379078201228968,50
0.46807146033515823,500,0.46807146033515823,50
0.6168175358603362,500,0.6168175358603362,50
0.45113653744685484,500,0.45113653744685484,50
0.735531374874115,500,0.735531374874115,50
0.567602934050262,500,0.567602934050262,50
0.5852694038535183,500,0.5852694038535183,50
0.5005840317587432,500,0.5005840317587432,50
0.6851000289646304,500,0.6851000289646304,50
0.6855869065447239,500,0.6855869065447239,50
0.5675365015481898,500,0.5675365015481898,50
0.6359705376753905,500,0.6359705376753905,50
0.583942445452611,500,0.583942445452611,50
0.7040629541257571,500,0.7040629541257571,50
0.6521027160634901,500,0.6521027160634901,50
0.48659798580586744,500,0.48659798580586744,50
0.4990582867827809,500,0.4990582867827809,50
0.6175036431897866,500,0.6175036431897866,50
0.6190373854121748,500,0.6190373854121748,50
0.48525292493115507,500,0.48525292493115507,50
0.451662993180401,500,0.451662993180401,50
0.7174561349514441,500,0.7174561349514441,50
0.530381403187353,500,0.530381403187353,50
0.7874121015365234,500,0.7874121015365234,50
0.5525960211850207,500,0.5525960211850207,50
0.7172410062201792,500,0.7172410062201792,50
0.5176414980668085,500,0.5176414980668085,50
0.6018091045755753,500,0.6018091045755753,50
0.6197636682762382,500,0.6197636682762382,50
0.6193956215592887,500,0.6193956215592887,50
0.5529880343390504,500,0.5529880343390504,50
0.5681242868110324,500,0.5681242868110324,50
0.5342766666105351,500,0.5342766666105351,50
0.5846658018114503,500,0.5846658018114503,50
0.8037396380174712,500,0.8037396380174712,50
0.6354028955212108,500,0.6354028955212108,50
0.6673193625603865,500,0.6673193625603865,50
0.5524860607020616,500,0.5524860607020616,50
0.48437281337928373,500,0.48437281337928373,50
0.45077434201516853,500,0.45077434201516853,50
0.5179533803520063,500,0.5179533803520063,50
0.619172224289641,500,0.619172224289641,50
0.4507536062385799,500,0.4507536062385799,50
0.4688238321449842,500,0.4688238321449842,50
0.5705505908477301,500,0.5705505908477301,50
0.48259880954268597,500,0.48259880954268597,50
0.6322898055631481,500,0.6322898055631481,50
0.45129150383018163,500,0.45129150383018163,50
0.48300776040397897,500,0.48300776040397897,50
0.6698132224181103,500,0.6698132224181103,50
0.61811533557762,500,0.61811533557762,50
0.5339336685629722,500,0.5339336685629722,50
0.6206606305636543,500,0.6206606305636543,50
0.7008212101076269,500,0.7008212101076269,50
0.5508282420188497,500,0.5508282420188497,50
0.485597989393191,500,0.485597989393191,50
0.5853903431842921,500,0.5853903431842921,50
0.668981594781128,500,0.668981594781128,50
0.5850459650991912,500,0.5850459650991912,50
0.4352196161361207,500,0.4352196161361207,50
0.6178724233032542,500,0.6178724233032542,50
0.6028790007821926,500,0.6028790007821926,50
0.6866570742727429,500,0.6866570742727429,50
0.6849603458532599,500,0.6849603458532599,50
0.6511622816582178,500,0.6511622816582178,50
0.5193421290195795,500,0.5193421290195795,50
0.5846028572709508,500,0.5846028572709508,50
0.4849052098504955,500,0.4849052098504955,50
0.48465269538676253,500,0.48465269538676253,50
0.6850583925872709,500,0.6850583925872709,50
0.5842215570576071,500,0.5842215570576071,50
0.7191851251596186,500,0.7191851251596186,50
0.5208872202679681,500,0.5208872202679681,50
0.6019056534114616,500,0.6019056534114616,50
0.6169505144690013,500,0.6169505144690013,50
0.8008457545640293,500,0.8008457545640293,50
0.348798302256723,500,0.348798302256723,50
0.5997650620014027,500,0.5997650620014027,50
0.6495766409208581,500,0.6495766409208581,50
0.5010643088650661,500,0.5010643088650661,50
0.46935614887262933,500,0.46935614887262933,50
0.6330461079679007,500,0.6330461079679007,50
0.6880517915584098,500,0.6880517915584098,50
0.6847535690139932,500,0.6847535690139932,50
0.6858783465535446,500,0.6858783465535446,50
0.45117151000461153,500,0.45117151000461153,50
0.6024233594712145,500,0.6024233594712145,50
0.6343537520884758,500,0.6343537520884758,50
0.6166248283176576,500,0.6166248283176576,50
0.5848881194478222,500,0.5848881194478222,50
